;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
6962;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;171717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
8219;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
10127;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;9;40;0;4;7;52;0;0;0;1;0;0;14;3;0;1,0;35;4;0;6;0;2;4,0;235,37;61;1,0;1,0;110;6;72;33;31;43;3;3;4;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;4;5;5;5;1,9;0;2;0,5;7,625;0;5,225;4,75;182 days 00:00:00.000000000
12556;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;127;35;0;6;13;56;0;0;0;4;0;0;16;2;0;18,0;23;4;0;1;0;0;2,0;184,71;19;18,0;18,0;52;1;44;14;23;15;0;1;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;5;0;0;0,9;0;0;0,0;0,9;1;0,0;2,25;182 days 00:00:00.000000000
13324;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;51;41;1;2;5;48;0;0;1;0;0;0;15;2;0;11,0;33;3;0;2;0;1;4,0;221,71;114;11,0;11,0;127;27;82;48;46;32;1;2;3;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;0;1,5;0;0;0,0;7,0;0;5,5;3,75;182 days 00:00:00.000000000
16986;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;444;80;0;2;7;53;0;0;0;1;0;0;12;2;0;12,33;35;3;0;9;0;1;6,0;212,34;57;12,33;12,33;157;30;99;67;81;8;1;3;3;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;4;5;5;0;1,4;0;0;0,0;6,625;0;5,225;3,5;182 days 00:00:00.000000000
17688;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;146;6;0;0;2;48;0;0;0;4;0;0;10;1;0;11,0;57;5;0;2;0;1;6,0;222,91;50;11,0;11,0;181;48;113;24;75;82;0;2;5;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;5;5;5;5;2,0;0;0;0,0;7,225;0;5,225;5,0;182 days 00:00:00.000000000
20974;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;161616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
21112;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;292929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
22607;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;262626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
23189;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;266;17;0;6;14;55;0;0;1;1;0;0;19;3;0;7,67;14;4;0;3;0;2;2,0;236,77;54;7,67;7,67;75;5;59;12;13;49;1;3;4;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;0;5;5;5;1,5;0;2;0,5;4,475;0;2,475;3,75;182 days 00:00:00.000000000
23322;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;383838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
24090;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
25092;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;414141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
26721;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;298;14;1;18;30;62;0;0;0;8;1;0;14;2;0;10,0;130;5;0;2;0;1;11,0;199,19;43;10,0;10,0;289;8;97;39;144;106;0;2;5;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;0;1,5;0;0;0,0;7,0;0;5,5;3,75;182 days 00:00:00.000000000
27245;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;441;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;4;0;1;4;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
27603;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;345;5;0;11;13;55;0;0;0;3;0;0;8;1;0;12,0;34;5;0;3;0;1;6,0;232,94;55;12,0;12,0;166;4;89;59;63;40;4;2;5;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;4;5;5;5;1,9;0;0;0,0;7,125;0;5,225;4,75;182 days 00:00:00.000000000
27769;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;94;35;0;0;1;47;0;0;6;1;1;0;17;3;0;7,67;24;8;0;5;0;2;2,0;235,07;33;7,67;7,67;62;15;46;12;28;22;0;3;8;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;5;4;5;5;1,9;0;6;1,5;8,35;0;4,95;4,75;182 days 00:00:00.000000000
29207;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;323232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
30101;Biologia;2013.2;6;Fisiologia Vegetal ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;191919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
931;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
1449;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
2365;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;202020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
5261;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;127;35;0;6;13;56;0;0;0;0;0;0;0;0;0;0,0;20;3;0;0;0;0;2,0;223,68;19;0,0;0,0;52;0;44;14;23;15;0;0;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;5;0;5;1,3;0;0;0,0;1,3;1;0,0;3,25;182 days 00:00:00.000000000
5862;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;323232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
6910;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;292929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
8312;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;213;65;0;7;16;58;0;0;2;0;0;0;18;3;0;6,0;24;4;0;7;0;1;4,0;239,98;30;6,0;6,0;111;14;79;25;28;51;7;2;4;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;4;0;5;5;1,4;5;0;1,25;6,775;0;4,125;3,5;182 days 00:00:00.000000000
8405;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;94;35;0;0;1;47;0;0;0;0;1;0;19;3;0;7,0;26;4;0;6;0;1;2,0;243,57;33;7,0;7,0;62;12;46;12;28;22;0;3;4;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;4;0;3;4;1,1;3;0;0,75;5,975;0;4,125;2,75;182 days 00:00:00.000000000
8526;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;444;80;0;2;7;53;0;0;0;0;0;0;8;2;0;5,33;42;5;0;5;0;1;6,0;232,0;57;5,33;5,33;157;33;99;67;81;8;1;3;5;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;5;5;5;5;2,0;5;0;1,25;7,375;0;4,125;5,0;182 days 00:00:00.000000000
8715;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;47;4;0;9;13;52;0;0;0;0;0;0;19;3;0;7,0;42;5;0;6;0;1;6,0;234,24;51;7,0;7,0;178;49;105;35;36;102;5;3;5;0;1,1;0,0;1,1;4,4;0,0;4,4;2,75;5;5;4;5;1,9;3;0;0,75;5,4;0;2,75;4,75;182 days 00:00:00.000000000
9106;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;383838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
11792;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;161616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
14203;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;298;14;0;18;30;62;0;0;0;1;1;0;17;2;0;5,0;112;6;0;9;0;1;11,0;223,02;43;5,0;5,0;289;10;97;39;144;106;0;3;6;0;2,75;0,0;2,75;4,95;0,0;4,95;3,85;5;5;4;5;1,9;5;0;1,25;7,0;0;3,85;4,75;182 days 00:00:00.000000000
14797;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;171717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
14972;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
17252;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;191919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
17331;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;9;40;0;4;7;52;0;0;0;0;0;0;13;2;0;1,0;38;4;0;3;0;1;4,0;235,64;61;1,0;1,0;110;8;72;33;31;43;3;3;4;0;1,65;0,0;1,65;4,95;0,0;4,95;3,3;5;5;5;4;1,9;5;0;1,25;6,45;0;3,3;4,75;182 days 00:00:00.000000000
17386;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;366666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
18103;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;441;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;4;0;1;4;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
19449;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;345;5;0;11;13;55;0;0;0;0;0;0;8;1;0;8,0;24;4;0;4;0;1;6,0;235,35;55;8,0;8,0;166;4;89;59;63;40;4;3;4;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;4;5;3;5;1,7;3;0;0,75;6,575;0;4,125;4,25;182 days 00:00:00.000000000
19589;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;103;1;0;0;0;28;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;1;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
20822;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;146;6;0;0;2;48;0;0;0;1;0;0;10;1;0;11,0;51;5;0;2;0;0;6,0;223,19;50;11,0;11,0;181;48;113;24;75;82;0;2;5;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;4;5;5;5;1,9;0;0;0,0;6,025;0;4,125;4,75;182 days 00:00:00.000000000
21167;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;414141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
21298;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;96;30;0;10;11;54;0;0;0;0;1;0;13;3;0;7,67;19;4;0;4;0;1;3,0;240,81;2;7,67;7,67;83;5;62;16;17;50;0;3;4;0;1,1;0,0;1,1;4,95;0,0;4,95;3,025;4;5;4;5;1,8;5;0;1,25;6,075;0;3,0250000000000004;4,5;182 days 00:00:00.000000000
22405;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;51;41;0;2;5;48;0;0;1;0;0;0;15;2;0;11,0;45;6;1;4;0;0;4,0;237,37;114;11,0;11,0;127;29;82;48;46;32;1;2;6;0;2,75;0,0;2,75;4,95;0,0;4,95;3,85;5;5;5;5;2,0;0;0;0,0;5,85;0;3,85;5,0;182 days 00:00:00.000000000
24570;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;262626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
29960;Biologia;2013.2;6;Genética Molecular ;34;2013-06-30 21:00:00;2013-12-29 21:00:00;266;17;0;6;14;55;0;0;0;0;0;0;13;3;0;7,67;19;4;0;3;0;1;2,0;234,82;54;7,67;7,67;75;4;59;12;13;49;1;3;4;0;1,65;0,0;1,65;4,95;0,0;4,95;3,3;3;5;5;5;1,8;5;0;1,25;6,35;0;3,3;4,5;182 days 00:00:00.000000000
1;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;441;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;4;0;1;4;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
27;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;47;4;0;9;13;52;0;0;0;4;0;0;19;3;0;7,0;39;4;0;5;0;2;6,0;237,2;51;7,0;7,0;178;40;105;35;36;102;5;3;4;0;2,2;0,0;2,2;5,5;0,0;5,5;3,85;5;5;5;5;2,0;0;3;0,75;6,6;0;3,85;5,0;182 days 00:00:00.000000000
660;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;444;80;0;2;7;53;0;0;0;4;0;0;9;1;0;9,0;34;4;0;3;0;1;6,0;229,64;57;9,0;9,0;157;21;99;67;81;8;1;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;5;5;5;1,9;0;0;0,0;7,4;0;5,5;4,75;182 days 00:00:00.000000000
763;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;191919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
780;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;103;1;0;0;0;28;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;1;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
2141;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;9;40;0;4;7;52;0;0;0;4;0;0;14;3;0;1,0;51;4;0;3;0;2;4,0;235,55;61;1,0;1,0;110;10;72;33;31;43;3;3;4;0;2,2;0,0;2,2;5,5;0,0;5,5;3,85;5;5;5;5;2,0;0;3;0,75;6,6;0;3,85;5,0;182 days 00:00:00.000000000
2825;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;94;35;0;0;1;47;0;0;1;1;1;0;19;3;0;7,0;13;3;0;5;0;2;2,0;243,11;33;7,0;7,0;62;12;46;12;28;22;0;3;3;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;4;0;3;3;1,0;0;3;0,75;6,425;0;4,675;2,5;182 days 00:00:00.000000000
4699;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;96;30;0;10;11;54;0;0;0;3;1;0;18;3;0;8,0;13;4;0;3;0;2;3,0;241,07;2;8,0;8,0;83;4;62;16;17;50;0;3;4;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;4;5;4;5;1,8;0;3;0,75;7,5;0;4,95;4,5;182 days 00:00:00.000000000
5631;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;202020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
5781;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
6707;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;292929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
7292;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;366666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
8047;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;171717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
8843;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;213;65;0;7;16;58;0;0;2;1;0;0;10;1;0;7,0;17;3;0;3;0;1;4,0;241,86;30;7,0;7,0;111;10;79;25;28;51;7;2;3;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;0;5;5;1,4;0;0;0,0;6,9;0;5,5;3,5;182 days 00:00:00.000000000
10400;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;298;14;0;18;30;62;0;0;0;4;1;0;9;2;0;5,67;78;4;0;4;0;2;11,0;224,03;43;5,67;5,67;289;3;97;39;144;106;0;3;4;0;3,3;0,0;3,3;5,5;0,0;5,5;4,4;5;5;5;5;2,0;0;4;1,0;7,4;0;4,4;5,0;182 days 00:00:00.000000000
10809;Biologia;2013.2;6;Prática VI ;36;2013-06-30 21:00:00;2013-12-29 21:00:00;161616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
