;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
13662;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;271;21;0;0;3;14;1;3;2;6;0;0;20;3;0;0,59;24;8;0;2;11;0;3,7308;56,87;20;0,59;0,59;97;28;55;21;24;38;14;2;8;2;4,95;0,0;4,95;5,5;0,0;5,5;5,225;3;3;1;1;0,8;6;6;3,0;9,025;0;5,225;2,0;183 days 23:59:59.000000000
14282;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;309;13;0;0;14;25;0;0;2;4;0;0;9;1;0;6,42;17;5;0;2;0;0;3,5769;62,08;29;6,42;6,42;93;32;52;28;9;54;2;2;5;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;5;2,0;5;6;2,75;10,25;0;5,5;5,0;183 days 23:59:59.000000000
14829;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;324;24;0;0;7;13;0;0;0;3;0;0;15;2;0;0,2;9;3;0;2;4;0;1,2692;73,14;25;0,2;0,2;33;3;22;4;2;27;0;2;3;0;0,0;3,85;3,85;0,0;0,0;0,0;1,925;0;0;1;1;0,2;4;6;2,5;4,625;0;1,925;0,5;183 days 23:59:59.000000000
14853;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;217;11;0;0;33;94;0;0;0;3;2;0;17;2;0;6,21;7;4;0;1;0;0;3,4231;64,24;72;6,21;6,21;89;12;41;27;22;40;0;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;1;1;5;5;1,2;5;6;2,75;9,175;0;5,225;3,0;183 days 23:59:59.000000000
15034;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;307;40;0;0;26;33;0;0;0;3;0;0;21;3;0;1,61;10;4;0;2;1;0;3,6923;70,75;75;1,61;1,61;96;25;44;9;11;76;0;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;5;2,0;6;6;3,0;10,5;0;5,5;5,0;183 days 23:59:59.000000000
15039;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;302;21;0;0;23;53;0;0;0;3;1;0;19;3;0;0,66;4;3;0;9;0;0;1,7692;57,42;22;0,66;0,66;46;11;40;5;0;40;1;2;3;0;1,65;0,0;1,65;1,1;0,0;1,1;1,375;1;1;1;1;0,4;5;6;2,75;4,525;0;1,375;1,0;183 days 23:59:59.000000000
15093;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;281;5;0;0;0;10;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;5,769e-05;0,0;12;0,0;0,0;15;3;6;4;8;3;0;0;0;0;4,95;0,0;4,95;3,85;0,0;3,85;4,4;0;0;0;0;0,0;0;0;0,0;4,4;0;4,4;0,0;183 days 23:59:59.000000000
15216;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;310;8;0;0;3;10;0;0;0;1;0;0;0;0;0;0,0;5;1;0;0;2;0;1,3462;60,56;31;0,0;0,0;35;8;18;11;5;15;4;0;1;0;0,0;4,4;4,4;5,5;0,0;5,5;4,95;1;1;0;0;0,2;0;0;0,0;5,15;0;4,95;0,5;183 days 23:59:59.000000000
15407;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;266;14;0;0;19;60;0;0;0;3;0;0;1;2;0;0,71;7;3;0;3;4;0;3,8462;67,49;95;0,71;0,71;100;19;47;33;21;45;1;2;3;0;2,2;0,0;2,2;0,0;1,1;1,1;1,65;2;2;0;0;0,4;6;6;3,0;5,05;0;1,6500000000000001;1,0;183 days 23:59:59.000000000
16811;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;254;6;0;0;5;54;1;1;2;2;0;0;12;2;0;0,48;17;5;0;1;0;0;1,9231;73,13;26;0,48;0,48;50;17;24;22;12;16;0;1;5;0;0,0;2,2;2,2;2,75;0,0;2,75;2,475;5;5;5;5;2,0;0;6;1,5;5,975;0;2,475;5,0;183 days 23:59:59.000000000
16879;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;224;6;0;0;54;90;2;2;0;7;0;0;14;2;0;0,29;18;7;0;2;2;0;3,9231;69,12;53;0,29;0,29;102;28;48;27;25;48;2;2;7;2;0,0;1,1;1,1;2,2;0,0;2,2;1,65;3;3;5;5;1,6;5;6;2,75;6,0;0;1,6500000000000001;4,0;183 days 23:59:59.000000000
17050;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;337;21;1;0;4;15;0;0;0;3;0;0;20;3;0;0,16;12;4;0;4;4;0;1,6154;73,98;35;0,16;0,16;42;13;21;4;5;32;1;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;1;1;5;5;1,2;5;6;2,75;9,175;0;5,225;3,0;183 days 23:59:59.000000000
17214;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;252;4;0;0;0;14;0;0;0;4;0;0;10;1;0;2,36;17;5;0;2;0;0;3,0385;61,94;35;2,36;2,36;79;27;38;16;5;58;0;2;5;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;5;2,0;6;6;3,0;10,5;0;5,5;5,0;183 days 23:59:59.000000000
17747;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;327;28;0;0;5;15;0;1;0;1;0;0;0;0;0;0,0;8;1;0;0;0;0;2,3077;0,0;44;0,0;0,0;60;8;31;30;22;4;4;0;1;1;4,95;0,0;4,95;5,5;0,0;5,5;5,225;0;0;0;0;0,0;0;0;0,0;5,225;0;5,225;0,0;183 days 23:59:59.000000000
17919;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;218;41;0;0;14;29;0;0;0;2;0;0;20;3;0;0,16;19;6;0;4;2;0;3,1154;86,94;36;0,16;0,16;81;24;36;26;21;34;0;1;6;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;5;2,0;6;0;1,5;9,0;0;5,5;5,0;183 days 23:59:59.000000000
18667;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;319;19;0;0;0;13;0;0;1;4;0;0;10;1;0;3,8;27;4;0;3;0;0;2,4615;66,73;16;3,8;3,8;64;18;32;23;22;19;0;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;1;1;5;5;1,2;6;6;3,0;9,7;0;5,5;3,0;183 days 23:59:59.000000000
18824;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;231;4;0;0;9;21;0;0;0;4;0;0;13;2;0;5,92;33;4;0;2;1;0;4,8077;62,01;56;5,92;5,92;125;35;51;33;62;27;3;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;5;2,0;5;6;2,75;10,25;0;5,5;5,0;183 days 23:59:59.000000000
19132;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;322;11;1;0;7;19;0;0;0;2;0;0;15;2;0;0,37;9;4;0;1;1;0;2,4615;71,9;44;0,37;0,37;64;14;26;8;13;41;2;1;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;1;1;5;5;1,2;0;6;1,5;8,2;0;5,5;3,0;183 days 23:59:59.000000000
19318;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;263;39;0;1;59;45;0;0;1;4;0;0;21;3;0;1,11;10;4;0;2;1;0;4,7308;70,01;97;1,11;1,11;123;24;56;6;39;76;2;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;4;4;1,8;5;6;2,75;10,05;0;5,5;4,5;183 days 23:59:59.000000000
19880;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;296;8;0;0;15;22;0;0;1;4;0;0;22;3;0;4,07;13;5;0;2;0;0;3,6154;58,12;78;4,07;4,07;94;16;32;17;14;62;1;1;5;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;5;5;5;5;2,0;0;6;1,5;8,725;0;5,225;5,0;183 days 23:59:59.000000000
20231;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;294;10;0;0;0;44;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;6,154e-05;0,0;9;0,0;0,0;16;5;13;4;2;9;1;0;0;0;0,0;1,65;1,65;1,65;0,0;1,65;1,65;0;0;0;0;0,0;0;0;0,0;1,65;1;1,65;0,0;183 days 23:59:59.000000000
20385;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;234;19;0;0;10;75;0;0;0;4;0;0;12;2;0;0,88;19;5;0;3;18;0;4,5385;64,96;73;0,88;0,88;118;13;58;30;50;38;0;2;5;0;4,4;0,0;4,4;1,1;0,0;1,1;2,75;5;5;5;5;2,0;5;6;2,75;7,5;0;2,75;5,0;183 days 23:59:59.000000000
20577;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;298;24;0;0;27;71;0;0;0;3;0;0;10;1;0;1,38;8;4;0;2;0;0;1,6538;70,38;16;1,38;1,38;43;11;23;16;4;23;0;2;4;0;2,2;0,0;2,2;2,2;0,0;2,2;2,2;5;5;5;5;2,0;6;6;3,0;7,2;0;2,2;5,0;183 days 23:59:59.000000000
20797;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;338;8;0;0;7;19;0;0;0;3;0;0;0;0;0;0,0;5;3;0;0;0;0;3,5769;68,61;36;0,0;0,0;93;10;41;32;27;28;6;0;3;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;1;1;0;0;0,2;0;0;0,0;5,425;0;5,225;0,5;183 days 23:59:59.000000000
20834;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;320;6;0;0;0;10;0;0;0;3;0;2;9;1;0;5,49;7;4;0;2;0;0;2,0769;65,38;46;5,49;5,49;54;12;25;25;20;9;0;2;4;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;5;5;5;5;2,0;6;6;3,0;9,95;0;4,95;5,0;183 days 23:59:59.000000000
21591;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;305;8;0;0;0;69;0;0;1;4;0;0;16;2;0;0,8;11;5;0;2;12;0;2,3077;68,88;35;0,8;0,8;60;4;27;3;38;19;0;2;5;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;5;5;2,0;5;6;2,75;6,95;0;2,2;5,0;183 days 23:59:59.000000000
21688;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;209;2;0;0;2;52;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;5e-05;0,0;5;0,0;0,0;13;2;8;5;3;5;0;0;0;0;0,0;0,55;0,55;0,0;0,0;0,0;0,275;0;0;0;0;0,0;0;0;0,0;0,275;1;0,275;0,0;183 days 23:59:59.000000000
22038;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;233;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;7,69e-06;0,0;1;0,0;0,0;2;0;2;0;0;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
22583;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;326;56;2;1;136;137;0;0;0;4;5;0;19;3;0;0,14;21;5;0;5;0;0;6,0385;73,23;74;0,14;0,14;157;35;64;46;50;52;9;2;5;0;0,55;0,0;0,55;4,4;0,0;4,4;2,475;5;5;5;5;2,0;6;6;3,0;7,475;0;2,475;5,0;183 days 23:59:59.000000000
22601;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;257;17;0;0;1;13;0;0;0;2;0;0;16;2;0;0,29;14;3;0;1;0;0;1,3462;58,04;30;0,29;0,29;35;22;25;11;8;16;0;1;3;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;1;1;5;5;1,2;0;6;1,5;7,925;0;5,225;3,0;183 days 23:59:59.000000000
23179;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;314;5;0;0;2;15;0;0;0;1;0;0;0;0;0;0,0;2;1;0;0;0;0;1,6154;60,33;15;0,0;0,0;42;5;23;7;18;17;0;0;1;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;0;0;1,0;0;0;0,0;6,5;0;5,5;2,5;183 days 23:59:59.000000000
23291;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;311;13;0;0;14;78;0;0;0;3;3;0;14;2;0;0,25;9;4;0;2;0;0;6,5769;71,35;132;0,25;0,25;171;15;63;48;51;71;1;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;1;1;5;5;1,2;6;6;3,0;9,425;0;5,225;3,0;183 days 23:59:59.000000000
23734;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;220;12;3;0;25;74;0;0;1;4;2;2;12;2;0;0,9;49;5;0;2;18;0;6,3077;62,01;79;0,9;0,9;164;40;62;56;43;61;4;2;5;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;3;3;5;5;1,6;5;6;2,75;9,025;0;4,675000000000001;4,0;183 days 23:59:59.000000000
23772;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;268;12;0;0;0;6;0;0;0;2;0;0;17;2;0;0,69;4;2;0;2;0;0;8,846e-05;92,86;5;0,69;0,69;23;10;17;6;8;9;0;2;2;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;0;0;1;1;0,2;6;6;3,0;8,7;0;5,5;0,5;183 days 23:59:59.000000000
23898;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;228;28;0;2;30;79;1;1;0;5;0;0;7;1;0;1,9;13;6;0;2;0;0;5,2692;61,63;122;1,9;1,9;137;32;52;27;42;67;1;2;6;1;0,0;1,65;1,65;0,0;3,85;3,85;2,75;2;2;5;5;1,4;6;6;3,0;7,15;0;2,75;3,5;183 days 23:59:59.000000000
23902;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;313;21;0;0;16;77;0;0;0;4;3;0;18;3;0;1,16;12;4;0;2;2;0;3,8077;70,91;58;1,16;1,16;99;14;42;20;42;37;0;2;4;0;4,95;0,0;4,95;3,85;0,0;3,85;4,4;5;5;5;5;2,0;6;6;3,0;9,4;0;4,4;5,0;183 days 23:59:59.000000000
24641;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;262;3;0;0;0;15;0;0;1;3;0;0;18;3;0;5,17;5;4;0;1;0;0;9,231e-05;58,02;8;5,17;5,17;24;6;10;6;12;6;0;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;1;1;5;5;1,2;5;6;2,75;9,45;0;5,5;3,0;183 days 23:59:59.000000000
24829;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;216;15;0;0;22;70;0;0;0;4;0;0;17;2;0;1,17;10;5;0;4;0;0;4,0769;66,87;93;1,17;1,17;106;24;52;23;19;57;7;2;5;0;2,75;0,0;2,75;2,75;0,0;2,75;2,75;4;4;2;2;1,2;6;6;3,0;6,95;0;2,75;3,0;183 days 23:59:59.000000000
25655;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;250;11;0;0;0;50;0;0;0;1;0;0;0;4;0;0,99;5;2;0;1;0;0;1,1923;61,44;20;0,99;0,99;31;4;10;7;9;14;1;1;2;0;0,0;0,0;0,0;3,3;0,0;3,3;1,65;0;0;4;4;0,8;4;0;1,0;3,45;1;1,65;2,0;183 days 23:59:59.000000000
26086;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;258;7;0;0;0;26;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;2,7308;0,0;49;0,0;0,0;71;1;36;14;29;28;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
26557;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;317;4;0;0;3;16;2;2;0;5;0;1;15;2;0;2,24;23;6;0;3;0;0;4,1923;64,87;96;2,24;2,24;109;36;57;20;16;73;0;2;6;2;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;5;2,0;6;6;3,0;10,5;0;5,5;5,0;183 days 23:59:59.000000000
26593;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;336;5;0;0;1;12;0;0;0;4;0;0;18;3;0;8,17;12;5;0;3;0;0;2,3846;58,22;54;8,17;8,17;62;24;35;8;11;41;2;2;5;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;1;1;5;5;1,2;6;6;3,0;9,15;0;4,95;3,0;183 days 23:59:59.000000000
27235;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;300;4;3;0;23;28;0;0;0;4;2;2;6;1;0;10,66;19;4;0;2;0;0;3,8846;61,03;95;10,66;10,66;101;24;44;52;31;17;1;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;5;5;5;5;2,0;6;6;3,0;10,225;0;5,225;5,0;183 days 23:59:59.000000000
27264;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;210;55;2;2;41;73;0;0;1;4;0;0;15;2;0;3,78;15;4;0;2;3;0;5,6923;63,29;42;3,78;3,78;148;43;61;41;58;49;0;2;4;0;0,55;0,0;0,55;3,3;0,0;3,3;1,925;1;1;5;5;1,2;6;6;3,0;6,125;0;1,9249999999999998;3,0;183 days 23:59:59.000000000
27590;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;269;24;0;0;0;11;0;0;0;4;0;0;23;3;0;1,03;13;5;0;1;9;0;2,8846;63,93;34;1,03;1,03;75;36;44;12;44;18;1;1;5;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;1;1;5;5;1,2;0;6;1,5;7,65;0;4,95;3,0;183 days 23:59:59.000000000
27622;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;306;11;0;0;0;72;0;0;0;1;0;0;0;4;0;0,99;3;2;0;1;0;0;6,923e-05;61,47;11;0,99;0,99;18;3;12;7;4;6;1;1;2;0;0,0;0,0;0,0;4,95;0,0;4,95;2,475;0;0;5;5;1,0;6;0;1,5;4,975;0;2,475;2,5;183 days 23:59:59.000000000
28166;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;292;8;0;0;2;17;0;0;0;3;0;0;11;1;0;0,77;15;4;0;4;0;0;2,1154;73,27;26;0,77;0,77;55;14;39;20;4;28;3;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;1;1;3;3;0,8;6;6;3,0;9,3;0;5,5;2,0;183 days 23:59:59.000000000
28662;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;240;4;0;0;26;42;3;5;0;7;1;0;0;0;0;0,0;51;11;0;0;7;0;3,5385;60,44;49;0,0;0,0;92;36;49;11;22;59;0;0;11;3;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;5;2,0;0;0;0,0;7,5;0;5,5;5,0;183 days 23:59:59.000000000
28892;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;211;7;1;0;31;76;0;0;0;3;0;0;16;2;0;0,2;12;6;0;2;3;0;3,2692;65,21;70;0,2;0,2;85;19;44;26;31;22;6;2;6;0;2,75;0,0;2,75;3,85;0,0;3,85;3,3;5;5;5;5;2,0;4;6;2,5;7,8;0;3,3;5,0;183 days 23:59:59.000000000
28924;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;288;40;0;2;52;97;0;0;3;5;0;0;9;1;0;3,96;39;5;0;2;3;0;15,1538;52,81;384;3,96;3,96;394;34;81;111;153;127;3;2;5;0;0,0;2,75;2,75;4,4;0,0;4,4;3,575;5;5;5;5;2,0;6;6;3,0;8,575;0;3,575;5,0;183 days 23:59:59.000000000
29002;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;255;42;2;0;58;77;0;0;1;0;1;0;0;0;0;0,0;5;2;0;1;1;0;7,0;61,52;170;0,0;0,0;182;22;47;40;37;85;20;0;2;0;0,0;1,65;1,65;0,0;2,2;2,2;1,925;0;0;2;2;0,4;0;0;0,0;2,325;1;1,925;1,0;183 days 23:59:59.000000000
29116;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;335;4;0;0;0;12;0;0;0;4;0;0;0;0;0;0,0;8;4;0;0;0;0;1,3846;73,04;17;0,0;0,0;36;8;20;10;11;14;1;0;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;3;3;5;5;1,6;0;0;0,0;7,1;0;5,5;4,0;183 days 23:59:59.000000000
29315;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;225;10;0;0;13;63;0;0;0;3;0;0;21;3;0;0,09;17;4;0;2;0;0;4,4615;73,93;95;0,09;0,09;116;11;55;22;27;62;5;2;4;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;1;1;5;5;1,2;5;6;2,75;8,35;0;4,4;3,0;183 days 23:59:59.000000000
29629;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;295;10;0;0;36;77;0;0;0;2;4;0;21;3;0;1,08;3;2;0;2;0;0;1,7692;46,54;20;1,08;1,08;46;12;31;5;8;30;3;2;2;0;1,1;0,0;1,1;0,0;1,1;1,1;1,1;1;1;0;0;0,2;4;6;2,5;3,8;1;1,1;0,5;183 days 23:59:59.000000000
29744;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;299;4;0;1;78;96;0;0;1;3;5;0;20;3;0;0,59;17;5;0;2;0;0;3,7308;70,21;21;0,59;0,59;97;22;56;9;14;72;2;2;5;0;2,2;0,0;2,2;1,1;0,0;1,1;1,65;5;5;5;5;2,0;6;6;3,0;6,65;0;1,6500000000000001;5,0;183 days 23:59:59.000000000
29904;Biologia;2014.2;5;Morfoanatomia Vegetal (5º);62;2014-06-30 21:00:00;2014-12-31 20:59:59;283;24;0;0;40;90;0;0;0;4;2;0;17;2;0;1,75;21;4;0;4;1;0;4,6154;71,14;82;1,75;1,75;120;31;51;20;41;53;6;2;4;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;1;1;5;5;1,2;5;6;2,75;8,625;0;4,675000000000001;3,0;183 days 23:59:59.000000000
537;Biologia;2014.2;5;Prática V (5º);63;2014-06-30 21:00:00;2014-12-31 20:59:59;217;11;2;2;33;94;0;0;0;2;2;0;22;3;0;0,05;11;4;0;3;0;0;3,4231;64,11;72;0,05;0,05;89;15;41;27;22;40;0;1;4;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;1;1;1;4;0,7;0;2;0,5;5,875;0;4,675;1,75;183 days 23:59:59.000000000
1155;Biologia;2014.2;5;Prática V (5º);63;2014-06-30 21:00:00;2014-12-31 20:59:59;298;24;0;3;27;71;0;0;0;1;0;0;22;3;0;0,03;11;4;0;2;0;0;1,6538;70,39;16;0,03;0,03;43;15;23;16;4;23;0;2;4;0;2,75;0,0;2,75;2,2;0,0;2,2;2,475;5;5;5;5;2,0;4;6;2,5;6,975;0;2,475;5,0;183 days 23:59:59.000000000
1816;Biologia;2014.2;5;Prática V (5º);63;2014-06-30 21:00:00;2014-12-31 20:59:59;300;4;0;4;23;28;1;1;0;4;2;1;9;1;0;4,49;18;6;0;2;0;0;3,8846;62,81;95;4,49;4,49;101;26;44;52;31;17;1;2;6;1;2,75;0,0;2,75;2,75;0,0;2,75;2,75;5;5;5;5;2,0;4;5;2,25;7,0;0;2,75;5,0;183 days 23:59:59.000000000
2262;Biologia;2014.2;5;Prática V (5º);63;2014-06-30 21:00:00;2014-12-31 20:59:59;314;5;0;0;2;15;0;0;0;0;0;0;16;2;0;1,32;3;2;0;2;0;0;1,6154;46,29;15;1,32;1,32;42;7;23;7;18;17;0;1;2;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;0;5;0;0;0,5;0;5;1,25;5,875;0;4,125;1,25;183 days 23:59:59.000000000
2879;Biologia;2014.2;5;Prática V (5º);63;2014-06-30 21:00:00;2014-12-31 20:59:59;226;4;0;3;30;43;0;0;0;3;0;0;10;1;0;4,79;24;5;0;2;0;0;4,5385;54,27;101;4,79;4,79;118;42;53;52;32;31;3;2;5;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;5;5;5;5;2,0;3;5;2,0;8,675;0;4,675000000000001;5,0;183 days 23:59:59.000000000
