;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
19250;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;101;49;0;0;15;194;0;0;0;6;1;0;17;2;0;17,5;29;6;0;0;0;0;5,0;80,45;20;17,5;17,5;137;0;83;51;40;45;1;2;6;0;2,2;0,0;2,2;0,5;0,0;0,5;1,35;3;4;3;0;1,0;4;6;2,5;4,85;0;1,35;2,5;180 days 00:00:00.000000000
19255;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;174;36;0;0;23;202;0;0;1;0;3;0;0;0;0;0,0;7;1;0;0;0;0;4,0;91,47;41;0,0;0,0;116;0;80;10;23;82;1;0;1;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;0;3;0;0;0,3;0;0;0,0;0,85;1;0,55;0,75;180 days 00:00:00.000000000
19739;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;46;3;0;0;18;178;0;0;0;4;1;0;17;2;0;0,0;23;5;0;0;0;0;5,0;98,75;128;0,0;0,0;133;0;91;41;10;78;4;2;5;0;0,55;0,0;0,55;1,6;0,0;1,6;1,075;4;3;4;5;1,6;4;3;1,75;4,425;0;1,0750000000000002;4,0;180 days 00:00:00.000000000
20532;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;113;4;0;0;3;84;0;0;0;1;1;0;0;0;0;0,0;2;1;0;0;0;0;0,0;45,32;10;0,0;0,0;15;0;9;6;5;4;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;0;0,2;0;0;0,0;0,2;1;0,0;0,5;180 days 00:00:00.000000000
20926;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;81;16;0;0;0;48;0;0;0;0;0;0;20;3;0;1,0;2;0;0;0;0;0;0,0;0,0;14;1,0;1,0;19;0;12;4;8;6;1;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;5;0;1,25;1,25;1;0,0;0,0;180 days 00:00:00.000000000
21205;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;184;21;0;0;0;0;0;0;0;1;0;0;0;0;0;0,0;4;1;0;0;0;0;1,0;87,01;39;0,0;0,0;50;0;40;21;4;24;1;0;1;0;0,0;4,4;4,4;0,0;0,0;0,0;2,2;0;3;0;0;0,3;0;0;0,0;2,5;1;2,2;0,75;180 days 00:00:00.000000000
21869;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;143;51;0;0;257;365;0;0;0;4;8;0;10;1;0;5,5;70;6;0;0;0;0;12,0;92,98;98;5,5;5,5;322;0;134;111;133;78;0;2;6;0;3,85;0,0;3,85;3,2;0,0;3,2;3,525;5;4;4;4;1,7;5;4;2,25;7,475;0;3,5250000000000004;4,25;180 days 00:00:00.000000000
22726;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;128;4;0;0;1;17;0;0;0;0;0;0;21;3;0;0,0;1;0;0;0;0;0;0,0;0,0;4;0,0;0,0;7;0;4;1;3;3;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;3;0;0,75;0,75;1;0,0;0,0;180 days 00:00:00.000000000
23056;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;125;5;0;0;10;218;0;0;0;3;2;0;15;2;0;1,0;15;4;0;0;0;0;2,0;103,96;50;1,0;1,0;57;0;39;14;26;17;0;2;4;0;2,75;0,0;2,75;3,2;0,0;3,2;2,975;2;2;3;2;0,9;3;4;1,75;5,625;0;2,975;2,25;180 days 00:00:00.000000000
23191;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;188;4;0;0;28;223;0;0;0;1;3;0;22;3;0;0,0;21;4;0;0;0;0;3,0;104,93;17;0,0;0,0;86;0;58;15;43;28;0;1;4;0;3,3;0,0;3,3;1,0;0,0;1,0;2,15;3;2;4;3;1,2;0;4;1,0;4,35;0;2,15;3,0;180 days 00:00:00.000000000
24066;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;146;10;0;0;9;225;0;0;0;2;0;0;21;3;0;0,5;17;5;0;0;0;0;2,0;103,82;21;0,5;0,5;65;0;38;15;23;27;0;2;5;0;2,75;0,0;2,75;3,8;0,0;3,8;3,275;3;3;3;2;1,1;3;4;1,75;6,125;0;3,275;2,75;180 days 00:00:00.000000000
24405;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;66;16;0;0;86;234;0;0;0;3;4;0;21;3;0;14,5;19;4;0;0;0;0;3,0;102,05;23;14,5;14,5;94;0;62;6;43;45;0;2;4;0;2,75;0,0;2,75;1,6;0,0;1,6;2,175;3;4;3;3;1,3;4;2;1,5;4,975;0;2,175;3,25;180 days 00:00:00.000000000
25419;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;227;4;0;0;16;161;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;12;0,0;0,0;13;0;8;9;3;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
27276;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;237;2;0;0;2;14;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;4;0;3;0;1;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
27689;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;18;5;0;0;2;196;0;0;0;0;0;0;23;3;0;1,0;0;0;0;0;0;0;1,0;0,0;15;1,0;1,0;27;0;20;3;10;14;0;1;0;0;1,65;0,0;1,65;1,1;0,0;1,1;1,375;0;0;0;0;0,0;2;0;0,5;1,875;1;1,375;0,0;180 days 00:00:00.000000000
27712;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;240;6;1;0;56;276;0;0;2;7;6;0;11;1;0;11,5;94;9;1;0;0;0;24,0;85,04;551;11,5;11,5;628;0;165;233;228;165;2;2;9;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;5;5;5;5;2,0;6;5;2,75;9,425;0;4,675000000000001;5,0;180 days 00:00:00.000000000
29115;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;212;90;0;0;7;185;0;0;0;0;2;0;21;3;0;0,5;21;2;0;0;0;0;7,0;77,49;92;0,5;0,5;189;0;107;44;41;90;14;2;2;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;1;3;0;0;0,4;3;2;1,25;2,75;1;1,1;1,0;180 days 00:00:00.000000000
29318;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;242;7;2;0;24;208;0;0;0;6;1;0;9;1;0;0,0;16;5;0;0;0;0;5,0;96,57;103;0,0;0,0;130;0;81;30;55;44;1;2;5;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;4;0;3;4;1,1;3;5;2,0;7,775;0;4,675;2,75;180 days 00:00:00.000000000
29597;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;106;4;0;0;34;221;0;0;0;4;2;0;17;2;0;0,0;31;6;0;0;0;0;4,0;96,7;29;0,0;0,0;112;0;72;12;86;13;1;1;6;0;3,3;0,0;3,3;2,2;0,0;2,2;2,75;4;4;4;3;1,5;0;5;1,25;5,5;0;2,75;3,75;180 days 00:00:00.000000000
29964;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;139;3;0;0;9;197;0;0;0;4;0;0;11;1;0;1,0;31;7;0;0;0;0;4,0;96,78;99;1,0;1,0;112;0;63;22;61;29;0;2;7;0;2,2;0,0;2,2;1,0;0,0;1,0;1,6;3;3;2;3;1,1;3;4;1,75;4,45;0;1,6;2,75;180 days 00:00:00.000000000
30006;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;147;5;0;0;32;218;0;0;0;5;4;0;11;1;0;11,5;62;5;0;0;0;0;5,0;92,41;23;11,5;11,5;140;0;83;38;71;31;0;2;5;0;4,95;0,0;4,95;2,1;0,0;2,1;3,525;5;5;5;5;2,0;6;5;2,75;8,275;0;3,5250000000000004;5,0;180 days 00:00:00.000000000
1008;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;107;2;0;0;0;109;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;2;0;2;2;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
1025;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;211;10;0;0;21;169;0;0;2;1;0;0;8;1;0;0,0;31;3;1;0;0;0;3,0;118,62;64;0,0;0,0;80;0;34;22;35;23;0;2;3;0;0,0;0,0;0,0;3,85;0,0;3,85;1,925;0;5;0;5;1,0;3;5;2,0;4,925;0;1,925;2,5;180 days 00:00:00.000000000
1245;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;241;6;2;0;100;333;0;0;0;1;7;0;13;2;0;0,0;36;4;0;0;0;0;11,0;101,62;269;0,0;0,0;294;0;130;80;146;68;0;2;4;0;8,8;0,0;8,8;1,4;0,0;1,4;5,1;3;1;3;3;1,0;3;5;2,0;8,1;0;5,1000000000000005;2,5;180 days 00:00:00.000000000
2058;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;114;7;3;0;175;324;0;0;0;4;4;0;23;3;0;0,0;23;3;0;0;0;0;5,0;96,34;118;0,0;0,0;133;0;61;34;23;76;0;2;3;0;2,2;0,0;2,2;3,3;0,0;3,3;2,75;1;3;0;2;0,6;3;2;1,25;4,6;0;2,75;1,5;180 days 00:00:00.000000000
2338;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;208;21;0;0;6;179;0;0;0;1;2;0;21;3;0;17,0;9;1;0;0;0;0;1,0;50,25;32;17,0;17,0;37;0;25;1;8;28;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;0;0;0;0,1;6;0;1,5;1,6;1;0,0;0,25;180 days 00:00:00.000000000
2463;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;193;2;0;0;16;201;0;0;0;3;2;0;6;1;0;0,5;19;4;0;0;0;0;3,0;99,06;74;0,5;0,5;90;0;55;71;13;4;2;2;4;0;5,5;0,0;5,5;2,2;0,0;2,2;3,85;3;3;3;3;1,2;6;5;2,75;7,8;0;3,85;3,0;180 days 00:00:00.000000000
2562;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;115;7;1;0;152;341;0;0;0;3;9;0;7;1;0;2,5;147;5;0;0;0;0;18,0;89,33;40;2,5;2,5;490;0;160;202;229;59;0;2;5;0;8,8;0,0;8,8;1,95;0,0;1,95;5,375;5;3;5;3;1,6;4;6;2,5;9,475;0;5,375;4,0;180 days 00:00:00.000000000
2636;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;124;22;0;0;132;274;0;0;0;3;9;0;11;1;0;11,5;36;4;0;0;0;0;9,0;103,34;114;11,5;11,5;243;0;95;58;77;106;2;2;4;0;8,8;0,0;8,8;1,4;0,0;1,4;5,1;1;1;3;3;0,8;3;5;2,0;7,9;0;5,1000000000000005;2,0;180 days 00:00:00.000000000
2983;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;242;7;2;0;24;208;0;0;0;3;1;0;16;2;0;0,0;27;4;0;0;0;0;5,0;92,62;103;0,0;0,0;130;0;81;30;55;44;1;2;4;0;6,6;0,0;6,6;4,4;0,0;4,4;5,5;1;1;3;2;0,7;5;5;2,5;8,7;0;5,5;1,75;180 days 00:00:00.000000000
3303;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;40;32;1;0;83;288;0;0;0;1;5;0;12;2;0;0,0;17;4;0;0;0;0;3,0;101,5;21;0,0;0,0;82;0;57;25;26;29;2;2;4;0;0,0;7,7;7,7;0,55;0,0;0,55;4,125;3;1;3;3;1,0;3;6;2,25;7,375;0;4,125;2,5;180 days 00:00:00.000000000
3621;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;146;10;0;0;9;225;0;0;0;2;0;0;14;2;0;0,0;17;4;0;0;0;0;2,0;105,34;21;0,0;0,0;65;0;38;15;23;27;0;2;4;0;3,3;0,0;3,3;2,2;0,0;2,2;2,75;5;1;3;1;1,0;3;5;2,0;5,75;0;2,75;2,5;180 days 00:00:00.000000000
3782;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;228;8;1;0;58;259;0;0;0;1;5;0;19;3;0;1,0;23;1;0;0;0;0;7,0;63,11;147;1,0;1,0;191;0;100;47;90;52;2;2;1;0;2,2;0,0;2,2;1,1;0,0;1,1;1,65;1;0;0;0;0,1;3;3;1,5;3,25;1;1,6500000000000001;0,25;180 days 00:00:00.000000000
5899;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;199;109;4;0;161;343;0;0;0;5;24;0;7;1;0;11,5;71;6;0;0;0;0;12,0;97,33;268;11,5;11,5;328;0;111;87;77;145;19;2;6;0;5,5;0,0;5,5;2,75;0,0;2,75;4,125;3;1;5;5;1,4;3;4;1,75;7,275;0;4,125;3,5;180 days 00:00:00.000000000
5962;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;243;2;0;0;85;275;0;0;0;4;8;0;14;2;0;3,0;73;5;0;0;0;0;5,0;101,02;11;3,0;3,0;141;0;116;7;54;79;1;2;5;0;5,5;0,0;5,5;3,85;0,0;3,85;4,675;5;5;3;4;1,7;3;6;2,25;8,625;0;4,675;4,25;180 days 00:00:00.000000000
6476;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;218;28;0;0;8;218;0;0;2;1;2;0;23;3;0;0,0;12;4;0;0;0;0;2,0;105,48;14;0,0;0,0;56;0;32;18;8;30;0;1;4;0;1,1;0,0;1,1;0,3;0,0;0,3;0,7;1;1;1;2;0,5;3;0;0,75;1,95;1;0,7000000000000001;1,25;180 days 00:00:00.000000000
6483;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;182;6;0;0;0;164;0;0;1;0;0;0;18;3;0;0,5;10;5;0;0;0;0;1,0;104,73;22;0,5;0,5;50;0;26;8;20;22;0;2;5;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;3;1;3;2;0,9;1;3;1,0;3,55;1;1,65;2,25;180 days 00:00:00.000000000
6511;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;81;16;0;0;0;48;0;0;0;0;0;0;11;1;0;2,0;0;0;0;0;0;0;0,0;0,0;14;2,0;2,0;19;0;12;4;8;6;1;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;3;0;0,75;0,75;1;0,0;0,0;180 days 00:00:00.000000000
6750;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;170;2;0;0;0;189;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;8;0;8;0;0;8;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
7362;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;21;24;0;0;4;167;0;0;0;0;1;0;0;4;0;0,0;2;0;0;0;0;0;1,0;0,0;32;0,0;0,0;40;0;28;11;9;17;3;1;0;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;0;0;0;0;0,0;3;0;0,75;3,5;1;2,75;0,0;180 days 00:00:00.000000000
7443;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;177;5;0;0;1;174;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;6;0;5;4;0;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
7784;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;66;16;0;0;86;234;0;0;1;4;4;0;21;3;0;8,5;18;5;0;0;0;0;3,0;99,85;23;8,5;8,5;94;0;62;6;43;45;0;2;5;0;6,6;0,0;6,6;3,3;0,0;3,3;4,95;3;1;3;2;0,9;6;3;2,25;8,1;0;4,949999999999999;2,25;180 days 00:00:00.000000000
8825;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;239;3;0;0;1;24;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;1;0,0;0,0;13;0;12;2;6;5;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
8877;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;171;4;0;0;24;204;0;0;0;4;2;0;15;2;0;0,5;26;5;0;0;0;0;3,0;104,58;28;0,5;0,5;82;0;49;14;37;31;0;2;5;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;5;1;5;3;1,4;1;3;1,0;2,95;1;0,55;3,5;180 days 00:00:00.000000000
10907;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;18;5;0;0;2;196;0;0;0;0;0;0;22;3;0;1,0;0;0;0;0;0;0;1,0;0,0;15;1,0;1,0;27;0;20;3;10;14;0;1;0;0;5,5;0,0;5,5;0,3;0,0;0,3;2,9;0;0;0;0;0,0;4;0;1,0;3,9;1;2,9;0,0;180 days 00:00:00.000000000
12028;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;93;34;0;0;7;180;0;0;0;1;3;0;20;3;0;0,0;13;3;0;0;0;0;3,0;99,43;49;0,0;0,0;83;0;34;11;28;44;0;2;3;0;4,4;0,0;4,4;0,85;0,0;0,85;2,625;3;1;0;1;0,5;6;2;2,0;5,125;0;2,625;1,25;180 days 00:00:00.000000000
12205;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;197;14;0;0;2;204;0;0;0;4;0;0;10;1;0;1,0;10;3;0;0;0;0;1,0;87,05;11;1,0;1,0;34;0;22;24;7;3;0;2;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;3;0;0,5;4;5;2,25;2,75;1;0,0;1,25;180 days 00:00:00.000000000
12788;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;206;33;0;0;32;229;0;0;0;1;0;0;16;2;0;1,0;15;3;0;0;0;0;2,0;89,98;34;1,0;1,0;64;0;39;32;8;24;0;1;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;1;1;3;0;0,5;1;0;0,25;3,5;1;2,75;1,25;180 days 00:00:00.000000000
13198;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;212;90;0;0;7;185;0;0;0;1;2;0;20;3;0;0,0;14;2;0;0;0;0;7,0;105,01;92;0,0;0,0;189;0;107;44;41;90;14;2;2;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;1;0;0;2;0,3;6;2;2,0;3,95;1;1,65;0,75;180 days 00:00:00.000000000
13745;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;219;45;0;0;20;216;0;2;0;3;5;0;20;3;0;0,0;33;8;0;0;0;0;4,0;105,05;47;0,0;0,0;106;0;57;8;16;81;1;2;8;0;3,3;0,0;3,3;1,1;0,0;1,1;2,2;3;1;3;3;1,0;6;2;2,0;5,2;0;2,2;2,5;180 days 00:00:00.000000000
14172;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;149;4;4;0;147;321;0;0;0;4;9;0;8;1;0;2,0;62;6;0;0;0;0;5,0;98,94;20;2,0;2,0;155;0;93;39;54;56;6;2;6;0;7,7;0,0;7,7;2,75;0,0;2,75;5,225;3;5;5;5;1,8;3;5;2,0;9,025;0;5,225;4,5;180 days 00:00:00.000000000
14964;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;189;6;0;0;25;218;0;0;0;1;3;0;0;0;0;0,0;14;1;0;0;0;0;4,0;61,12;123;0,0;0,0;124;0;78;12;47;45;20;0;1;0;5,5;0,0;5,5;0,0;0,5;0,5;3,0;5;0;0;0;0,5;0;0;0,0;3,5;1;3,0;1,25;180 days 00:00:00.000000000
15511;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;141;6;2;0;11;208;0;0;0;4;1;0;0;0;0;0,0;40;4;0;0;0;0;4,0;99,99;37;0,0;0,0;111;0;56;12;57;42;0;0;4;0;2,2;0,0;2,2;1,4;0,0;1,4;1,8;5;3;3;5;1,6;0;0;0,0;3,4;1;1,8;4,0;180 days 00:00:00.000000000
15864;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;237;2;0;0;2;14;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;4;0;3;0;1;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
15925;Letras;2011.1;4;Literatura Brasileira;47;2010-12-31 21:00:00;2011-06-29 21:00:00;216;8;0;0;24;206;0;0;0;0;1;0;23;3;0;1,0;4;1;0;0;0;0;3,0;119,42;18;1,0;1,0;96;0;65;8;19;69;0;1;1;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;0;0;3;0;0,3;3;0;0,75;2,7;1;1,65;0,75;180 days 00:00:00.000000000
