;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
17670;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1576;87;1;0;24;78;0;0;5;0;0;0;23;3;3;39,5;35;5;0;0;0;0;9,0;80,02;209;39,5;39,5;241;46;95;42;69;113;17;2;5;0;1,3;0,0;1,3;1,65;0,0;1,65;1,475;3;2;4;3;1,2;5;3;2,0;4,675;0;1,475;3,0;181 days 23:59:59.000000000
17689;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;491;4;0;0;0;72;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;5;0,0;0,0;27;6;18;10;10;7;0;0;0;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;0;0;0;0;0,0;0;0;0,0;1,1;1;1,1;0,0;181 days 23:59:59.000000000
17883;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1541;8;0;0;5;55;0;0;0;0;0;0;7;1;0;1,0;13;4;0;0;3;0;3,0;83,46;37;1,0;1,0;98;21;52;18;37;42;1;2;4;0;1,1;0,0;1,1;3,85;0,0;3,85;2,475;3;3;1;2;0,9;4;2;1,5;4,875;0;2,475;2,25;181 days 23:59:59.000000000
17891;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1497;13;0;0;28;68;0;0;0;1;0;0;10;1;3;8,0;18;4;0;0;0;0;5,0;83,93;86;8,0;8,0;139;16;74;52;64;23;0;2;4;0;5,2;0,0;5,2;5,5;0,0;5,5;5,35;5;4;3;1;1,3;5;2;1,75;8,4;0;5,35;3,25;181 days 23:59:59.000000000
18247;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;399;3;0;0;0;81;0;0;2;0;0;0;0;0;0;0,0;10;2;0;0;0;0;1,0;78,65;9;0,0;0,0;34;11;28;8;7;19;0;0;2;0;3,0;0,0;3,0;4,95;0,0;4,95;3,975;2;0;0;4;0,6;0;0;0,0;4,575;0;3,975;1,5;181 days 23:59:59.000000000
18273;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1619;3;0;0;3;60;0;0;0;0;0;0;10;3;1;14,5;19;4;0;0;0;0;3,0;82,26;46;14,5;14,5;79;28;47;9;29;41;0;2;4;0;2,5;0,0;2,5;2,75;0,0;2,75;2,625;4;1;3;3;1,1;3;3;1,5;5,225;0;2,625;2,75;181 days 23:59:59.000000000
18507;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1464;7;0;8;22;66;0;0;1;1;1;0;9;1;1;19,0;47;5;0;0;0;0;5,0;71,84;81;19,0;19,0;143;37;78;40;54;47;2;2;5;0;2,8;0,0;2,8;4,95;0,0;4,95;3,875;4;4;3;3;1,4;3;3;1,5;6,775;0;3,875;3,5;181 days 23:59:59.000000000
18621;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1466;8;0;0;0;9;0;0;0;0;0;0;19;3;0;0,0;7;3;0;0;0;0;0,0;80,62;17;0,0;0,0;25;9;14;14;4;7;0;2;3;0;2,5;0,0;2,5;4,4;0,0;4,4;3,45;2;2;0;4;0,8;4;2;1,5;5,75;0;3,45;2,0;181 days 23:59:59.000000000
18670;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1496;4;1;0;14;53;0;0;5;3;0;0;9;1;1;38,5;100;8;2;0;8;0;9,0;70,16;166;38,5;38,5;242;45;82;78;91;71;2;2;8;0;2,5;0,0;2,5;4,4;0,0;4,4;3,45;3;3;3;4;1,3;0;1;0,25;5,0;0;3,45;3,25;181 days 23:59:59.000000000
18786;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1535;24;0;3;8;62;0;0;0;0;0;0;9;1;1;29,5;14;4;0;0;0;0;5,0;82,08;70;29,5;29,5;144;40;65;51;44;46;3;2;4;0;1,1;0,0;1,1;4,4;0,0;4,4;2,75;3;4;3;4;1,4;4;5;2,25;6,4;0;2,75;3,5;181 days 23:59:59.000000000
18815;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1510;8;0;1;26;87;0;0;1;0;1;0;13;2;1;27,0;19;7;0;0;0;0;4,0;84,06;31;27,0;27,0;128;34;58;35;50;41;2;2;7;0;2,45;0,0;2,45;4,95;0,0;4,95;3,7;4;3;2;3;1,2;4;3;1,75;6,65;0;3,7;3,0;181 days 23:59:59.000000000
19312;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1583;7;0;0;19;63;0;0;0;0;0;0;9;1;0;9,0;21;4;0;0;0;0;3,0;82,69;76;9,0;9,0;86;21;44;37;17;32;0;2;4;0;2,1;0,0;2,1;4,95;0,0;4,95;3,525;5;4;3;4;1,6;6;5;2,75;7,875;0;3,5250000000000004;4,0;181 days 23:59:59.000000000
19327;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1604;26;0;0;2;59;0;0;0;0;0;0;9;1;0;20,5;20;4;0;0;0;0;5,0;84,72;109;20,5;20,5;144;24;61;52;54;38;0;2;4;0;1,65;0,0;1,65;4,4;0,0;4,4;3,025;0;0;0;0;0,0;0;0;0,0;3,025;1;3,0250000000000004;0,0;181 days 23:59:59.000000000
19601;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1477;3;0;0;0;42;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;8;0,0;0,0;15;2;7;12;2;1;0;0;0;0;2,2;0,0;2,2;4,4;0,0;4,4;3,3;0;0;0;0;0,0;0;0;0,0;3,3;1;3,3000000000000003;0,0;181 days 23:59:59.000000000
19754;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1435;15;0;0;0;39;0;0;3;1;0;0;13;2;0;40,0;13;3;0;0;0;0;1,0;77,59;22;40,0;40,0;41;12;28;5;17;19;0;1;3;0;2,5;0,0;2,5;4,95;0,0;4,95;3,725;0;1;1;0;0,2;0;1;0,25;4,175;0;3,725;0,5;181 days 23:59:59.000000000
19889;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;438;5;0;1;13;88;0;0;0;0;0;0;18;3;0;35,0;15;4;0;0;0;0;2,0;84,39;10;35,0;35,0;54;19;34;17;18;19;0;2;4;0;2,2;0,0;2,2;4,95;0,0;4,95;3,575;3;1;3;3;1,0;4;0;1,0;5,575;0;3,575;2,5;181 days 23:59:59.000000000
19988;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1586;39;3;5;79;93;0;0;2;1;1;0;14;2;2;31,0;59;6;2;0;0;0;20,0;75,83;115;31,0;31,0;522;75;110;218;243;60;1;2;6;0;1,2;0,0;1,2;3,85;0,0;3,85;2,525;4;4;4;4;1,6;6;3;2,25;6,375;0;2,525;4,0;181 days 23:59:59.000000000
19991;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1495;6;0;0;0;24;0;0;0;2;0;0;9;1;0;5,0;7;4;0;0;0;0;0,0;79,97;2;5,0;5,0;13;8;11;7;2;4;0;1;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;1;4;0,8;0;1;0,25;1,05;1;0,0;2,0;181 days 23:59:59.000000000
19992;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
20064;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;425;6;0;0;25;99;0;0;0;2;1;0;11;1;0;23,5;13;4;0;0;0;0;4,0;79,7;80;23,5;23,5;107;17;66;31;11;64;1;2;4;0;2,5;0,0;2,5;4,95;0,0;4,95;3,725;4;4;1;2;1,1;5;1;1,5;6,325;0;3,725;2,75;181 days 23:59:59.000000000
20140;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1429;29;0;0;2;57;0;0;0;0;0;0;11;2;3;44,5;34;4;0;0;4;0;4,0;84,39;29;44,5;44,5;119;27;67;25;38;56;0;2;4;0;2,8;0,0;2,8;4,95;0,0;4,95;3,875;3;4;3;3;1,3;4;2;1,5;6,675;0;3,875;3,25;181 days 23:59:59.000000000
20273;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1533;10;0;0;18;66;0;0;1;1;2;0;22;3;0;17,0;19;4;0;0;1;0;2,0;58,83;55;17,0;17,0;71;25;48;9;6;38;18;2;4;0;1,65;0,0;1,65;2,2;0,0;2,2;1,925;3;2;3;0;0,8;4;3;1,75;4,475;0;1,925;2,0;181 days 23:59:59.000000000
20574;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;496;6;0;2;7;64;0;0;0;0;0;0;7;1;0;5,5;3;0;0;0;0;0;1,0;0,0;7;5,5;5,5;30;8;19;12;13;5;0;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;5;0;1,25;1,25;1;0,0;0,0;181 days 23:59:59.000000000
20578;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;547;3;1;0;6;34;0;0;0;1;1;0;18;3;0;45,0;32;5;0;0;0;0;3,0;82,54;28;45,0;45,0;89;41;57;13;24;52;0;2;5;0;2,2;0,0;2,2;4,4;0,0;4,4;3,3;2;2;3;3;1,0;3;2;1,25;5,55;0;3,3000000000000003;2,5;181 days 23:59:59.000000000
20602;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1455;7;0;0;1;49;0;0;0;6;0;0;16;2;2;32,5;30;7;0;0;3;0;6,0;63,69;72;32,5;32,5;181;76;94;28;70;78;5;2;7;0;2,8;0,0;2,8;4,95;0,0;4,95;3,875;2;3;2;2;0,9;3;3;1,5;6,275;0;3,875;2,25;181 days 23:59:59.000000000
21362;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
21547;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1597;7;1;2;40;82;0;0;2;0;1;0;7;2;1;27,5;31;4;0;0;0;0;8,0;84,5;176;27,5;27,5;217;66;99;80;55;80;2;2;4;0;2,4;0,0;2,4;3,85;0,0;3,85;3,125;3;1;4;4;1,2;5;2;1,75;6,075;0;3,125;3,0;181 days 23:59:59.000000000
21730;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1580;4;0;0;8;64;0;0;0;1;1;0;6;1;0;46,5;27;5;0;0;0;0;5,0;77,93;89;46,5;46,5;132;34;85;30;49;52;1;2;5;0;1,75;0,0;1,75;3,3;0,0;3,3;2,525;2;3;3;3;1,1;4;6;2,5;6,125;0;2,525;2,75;181 days 23:59:59.000000000
21846;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1624;4;2;0;2;56;0;0;1;1;0;0;19;3;2;7,5;12;5;0;0;2;0;6,0;72,44;100;7,5;7,5;167;47;97;37;48;78;4;2;5;0;2,2;0,0;2,2;4,4;0,0;4,4;3,3;2;2;3;3;1,0;3;1;1,0;5,3;0;3,3000000000000003;2,5;181 days 23:59:59.000000000
21875;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1481;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;1;1;0;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
22303;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1444;9;0;0;0;46;0;0;0;8;0;0;10;1;1;35,0;57;11;0;0;1;0;6,0;62,68;62;35,0;35,0;179;53;81;51;76;51;1;2;11;0;2,5;0,0;2,5;5,5;0,0;5,5;4,0;3;3;3;5;1,4;3;3;1,5;6,9;0;4,0;3,5;181 days 23:59:59.000000000
22745;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1451;26;0;2;2;5;0;0;0;3;0;0;8;1;3;35,5;19;5;0;0;0;0;4,0;76,59;107;35,5;35,5;123;40;62;41;28;44;10;2;5;0;2,7;0,0;2,7;4,95;0,0;4,95;3,825;2;2;5;3;1,2;4;2;1,5;6,525;0;3,825;3,0;181 days 23:59:59.000000000
22813;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1556;66;3;0;45;82;0;0;7;4;0;0;11;1;2;29,33;107;21;4;0;1;0;9,0;64,91;228;29,33;29,33;234;71;117;157;27;31;19;3;21;0;3,7;0,0;3,7;5,5;0,0;5,5;4,6;4;5;5;5;1,9;4;6;2,5;9,0;0;4,6;4,75;181 days 23:59:59.000000000
23038;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1441;6;0;0;1;36;0;0;0;0;0;0;13;2;0;4,5;0;0;0;0;0;0;0,0;0,0;15;4,5;4,5;22;5;16;4;12;6;0;2;0;0;2,6;0,0;2,6;0,0;0,0;0,0;1,3;0;0;0;0;0,0;4;2;1,5;2,8;1;1,3;0,0;181 days 23:59:59.000000000
23148;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1601;7;7;8;77;108;0;0;1;4;0;0;13;2;1;27,0;110;13;1;0;28;0;20,0;67,53;495;27,0;27,0;532;83;130;132;205;191;4;3;13;0;2,5;0,0;2,5;4,95;0,0;4,95;3,725;4;5;5;5;1,9;6;6;3,0;8,625;0;3,725;4,75;181 days 23:59:59.000000000
23183;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1587;26;0;0;7;61;0;0;0;0;0;0;9;1;0;38,0;12;3;0;0;0;0;2,0;74,87;35;38,0;38,0;60;19;32;18;24;15;3;2;3;0;2,2;0,0;2,2;2,2;0,0;2,2;2,2;3;4;0;3;1,0;5;3;2,0;5,2;0;2,2;2,5;181 days 23:59:59.000000000
23195;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1552;2;2;8;40;91;0;0;0;0;0;0;20;3;0;45,0;32;4;0;0;4;0;4,0;83,35;30;45,0;45,0;129;53;91;15;5;109;0;2;4;0;0,0;0,65;0,0;4,95;0,0;4,95;2,475;3;3;3;3;1,2;4;2;1,5;5,175;0;2,475;3,0;181 days 23:59:59.000000000
23197;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1422;4;0;0;0;53;0;0;0;0;0;0;11;1;0;1,0;4;1;0;0;0;0;1,0;42,64;13;1,0;1,0;39;15;19;13;8;18;0;2;1;0;3,2;0,0;3,2;5,5;0,0;5,5;4,35;3;0;0;0;0,3;4;5;2,25;6,9;0;4,35;0,75;181 days 23:59:59.000000000
23214;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1602;0;0;0;0;0;0;0;0;0;0;0;14;2;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
23246;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1558;14;0;0;7;59;0;0;0;0;0;0;0;0;0;0,0;3;1;0;0;0;0;0,0;42,45;11;0,0;0,0;22;2;17;7;13;2;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,3;0;0;0,0;0,3;1;0,0;0,75;181 days 23:59:59.000000000
23408;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1469;12;0;0;0;16;0;0;0;0;0;0;9;1;0;3,5;8;3;0;0;0;0;1,0;70,9;19;3,5;3,5;36;17;22;13;10;13;0;2;3;0;3,0;0,0;3,0;4,4;0,0;4,4;3,7;4;1;1;0;0,6;4;3;1,75;6,05;0;3,7;1,5;181 days 23:59:59.000000000
24044;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;429;31;0;0;15;111;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;1,0;0,0;40;0,0;0,0;45;4;37;11;6;28;0;0;0;0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
24482;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1452;8;0;0;26;58;0;0;1;1;0;0;8;1;0;27,0;26;5;0;0;0;0;5,0;72,52;127;27,0;27,0;153;30;83;74;35;44;0;2;5;0;3,95;0,0;3,95;4,95;0,0;4,95;4,45;3;3;3;3;1,2;4;2;1,5;7,15;0;4,45;3,0;181 days 23:59:59.000000000
24600;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1553;12;1;0;32;79;0;0;0;0;1;0;14;2;1;15,67;62;6;0;0;0;0;8,0;84,59;59;15,67;15,67;209;56;108;20;59;130;0;3;6;0;2,05;0,0;2,05;4,4;0,0;4,4;3,225;3;3;2;3;1,1;3;2;1,25;5,575;0;3,225;2,75;181 days 23:59:59.000000000
24662;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1610;6;0;0;8;64;0;0;0;1;0;0;14;2;2;35,0;26;9;0;0;0;0;5,0;79,71;23;35,0;35,0;139;57;89;28;42;69;0;2;9;0;3,25;0,0;3,25;2,75;0,0;2,75;3,0;4;4;3;4;1,5;4;3;1,75;6,25;0;3,0;3,75;181 days 23:59:59.000000000
24764;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1615;6;0;5;26;66;0;0;0;3;0;0;10;1;1;45,0;14;5;0;0;0;0;5,0;67,77;62;45,0;45,0;136;33;72;44;42;49;1;2;5;0;1,75;0,0;1,75;2,2;0,0;2,2;1,975;2;2;2;2;0,8;4;3;1,75;4,525;0;1,975;2,0;181 days 23:59:59.000000000
24899;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1488;3;0;0;2;52;0;0;0;7;0;0;13;2;0;47,0;96;20;0;0;0;0;6,0;65,81;81;47,0;47,0;174;23;79;51;92;30;1;1;20;0;2,5;0,0;2,5;4,4;0,0;4,4;3,45;4;3;4;4;1,5;0;1;0,25;5,2;0;3,45;3,75;181 days 23:59:59.000000000
25001;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1623;5;0;9;26;73;0;0;1;1;0;0;19;3;0;10,0;27;5;1;0;0;0;4,0;85,42;23;10,0;10,0;115;36;71;27;31;54;3;2;5;0;1,95;0,0;1,95;4,4;0,0;4,4;3,175;2;2;3;3;1,0;6;3;2,25;6,425;0;3,1750000000000003;2,5;181 days 23:59:59.000000000
25067;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1470;2;0;0;1;0;0;0;0;0;0;0;9;1;0;27,5;18;4;0;0;0;0;3,0;84,56;58;27,5;27,5;91;28;49;23;28;40;0;2;4;0;2,05;0,0;2,05;4,4;0,0;4,4;3,225;1;2;3;3;0,9;4;2;1,5;5,625;0;3,225;2,25;181 days 23:59:59.000000000
25445;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1530;55;0;0;12;58;0;0;1;1;1;0;13;2;0;46,0;18;5;1;0;6;0;5,0;80,88;30;46,0;46,0;145;30;80;24;49;72;0;2;5;0;2,2;0,0;2,2;4,4;0,0;4,4;3,3;3;3;2;3;1,1;5;6;2,75;7,15;0;3,3000000000000003;2,75;181 days 23:59:59.000000000
25451;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;520;4;0;0;0;14;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;9;2;8;6;1;2;0;0;0;0;2,3;0,0;2,3;4,95;0,0;4,95;3,625;0;0;0;0;0,0;0;0;0,0;3,625;1;3,625;0,0;181 days 23:59:59.000000000
25594;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1550;12;2;0;10;70;1;1;1;1;0;0;1;3;0;1,0;35;6;0;0;0;0;3,0;78,39;78;1,0;1,0;82;26;56;17;14;47;4;2;6;0;1,5;0,0;1,5;5,5;0,0;5,5;3,5;4;4;3;4;1,5;3;2;1,25;6,25;0;3,5;3,75;181 days 23:59:59.000000000
25636;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1437;4;0;0;0;39;0;0;0;0;0;0;23;3;0;0,0;0;0;0;0;1;0;0,0;0,0;15;0,0;0,0;20;4;15;4;3;10;3;1;0;0;2,3;0,0;2,3;3,85;0,0;3,85;3,075;3;1;4;3;1,1;4;3;1,75;5,925;0;3,075;2,75;181 days 23:59:59.000000000
25799;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1485;4;0;0;2;47;0;0;0;0;0;0;21;3;0;30,0;21;3;0;0;0;0;1,0;89,8;7;30,0;30,0;44;21;27;10;9;24;1;1;3;0;5,35;0,0;5,35;4,4;0,0;4,4;4,875;4;0;2;3;0,9;0;1;0,25;6,025;0;4,875;2,25;181 days 23:59:59.000000000
25834;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1468;6;0;1;1;49;0;0;0;0;0;0;20;3;3;1,5;14;3;0;0;0;0;1,0;68,96;12;1,5;1,5;42;17;34;6;2;30;4;2;3;0;2,35;0,0;2,35;4,4;0,0;4,4;3,375;2;2;3;0;0,7;4;5;2,25;6,325;0;3,375;1,75;181 days 23:59:59.000000000
25954;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1542;13;0;0;14;65;0;0;0;0;2;0;13;2;0;23,0;34;5;0;0;0;0;8,0;83,54;169;23,0;23,0;209;48;88;64;65;71;9;2;5;0;2,15;0,0;2,15;4,4;0,0;4,4;3,275;3;4;5;3;1,5;4;3;1,75;6,525;0;3,2750000000000004;3,75;181 days 23:59:59.000000000
26192;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1504;19;8;0;41;85;0;0;2;4;1;0;10;1;0;23,0;32;9;1;0;0;0;3,0;75,57;73;23,0;23,0;96;30;56;21;43;31;1;2;9;0;1,85;0,0;1,85;4,4;0,0;4,4;3,125;2;4;3;3;1,2;5;0;1,25;5,575;0;3,125;3,0;181 days 23:59:59.000000000
26582;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1412;2;0;0;0;29;0;0;0;0;0;0;9;1;1;0,0;3;0;0;0;0;0;1,0;0,0;2;0,0;0,0;27;2;18;9;11;5;2;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
26781;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1500;8;0;0;0;56;0;0;0;1;0;0;7;2;3;46,0;42;4;0;0;1;0;6,0;75,65;43;46,0;46,0;175;29;75;47;97;29;2;2;4;0;1,1;0,0;1,1;4,95;0,0;4,95;3,025;3;3;3;2;1,1;5;2;1,75;5,875;0;3,0250000000000004;2,75;181 days 23:59:59.000000000
27055;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1417;7;0;0;0;54;0;0;0;0;0;0;7;1;0;20,0;10;3;0;0;0;0;3,0;88,26;63;20,0;20,0;89;18;56;39;34;16;0;2;3;0;0,0;0,0;0,0;4,4;0,0;4,4;2,2;2;0;2;3;0,7;4;2;1,5;4,4;0;2,2;1,75;181 days 23:59:59.000000000
27079;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1607;4;0;0;19;72;0;0;0;0;1;0;10;1;1;23,0;20;5;0;0;1;0;2,0;84,94;29;23,0;23,0;58;32;43;47;5;6;0;2;5;0;2,4;0,0;2,4;4,4;0,0;4,4;3,4;3;0;4;3;1,0;5;2;1,75;6,15;0;3,4000000000000004;2,5;181 days 23:59:59.000000000
27114;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1447;26;0;0;3;49;0;0;1;2;0;0;0;0;0;0,0;10;2;0;0;1;0;2,0;52,16;35;0,0;0,0;57;15;39;29;23;5;0;0;2;0;0,0;0,0;0,0;4,95;0,0;4,95;2,475;1;1;0;0;0,2;0;0;0,0;2,675;1;2,475;0,5;181 days 23:59:59.000000000
27167;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1420;3;1;0;2;54;0;0;0;0;0;0;9;1;2;19,0;26;5;0;0;0;0;3,0;82,87;21;19,0;19,0;85;40;58;29;35;21;0;3;5;0;3,5;0,0;3,5;3,3;0,0;3,3;3,4;3;3;4;5;1,5;5;2;1,75;6,65;0;3,4;3,75;181 days 23:59:59.000000000
27727;Letras;2016.1;4;Linguística II;48;2015-12-31 21:00:00;2016-06-30 20:59:59;1436;5;0;1;6;54;0;0;0;0;0;0;0;0;0;0,0;2;1;0;0;0;0;1,0;62,65;20;0,0;0,0;43;4;37;15;4;24;0;0;1;0;0,0;0,0;0,0;2,2;0,0;2,2;1,1;0;2;0;0;0,2;0;0;0,0;1,3;1;1,1;0,5;181 days 23:59:59.000000000
